ENSDARG00000087983	158
ENSDARG00000087985	60
ENSDARG00000087993	632
ENSDARG00000087994	201
ENSDARG00000087996	1
ENSDARG00000087999	115
ENSDARG00000088000	26
ENSDARG00000088002	3
ENSDARG00000088013	55
ENSDARG00000088019	8
ENSDARG00000088022	8
ENSDARG00000088023	172
ENSDARG00000088029	4
ENSDARG00000088030	11156
ENSDARG00000088036	132
ENSDARG00000088039	35
ENSDARG00000088040	40
ENSDARG00000088044	71
ENSDARG00000088048	103
ENSDARG00000088051	2
ENSDARG00000088058	2
ENSDARG00000088067	0
ENSDARG00000088069	187
ENSDARG00000088072	110
ENSDARG00000088073	602
ENSDARG00000088078	32
ENSDARG00000088079	362
ENSDARG00000088082	81
ENSDARG00000088083	2062
ENSDARG00000088084	74
ENSDARG00000088087	2209
ENSDARG00000088091	10544
ENSDARG00000088100	64
ENSDARG00000088116	429
ENSDARG00000088117	128
ENSDARG00000088121	0
ENSDARG00000088123	381
ENSDARG00000088124	247
ENSDARG00000088130	70
ENSDARG00000088136	34
ENSDARG00000088137	300
ENSDARG00000088140	93
ENSDARG00000088143	114
ENSDARG00000088145	36
ENSDARG00000088157	259
ENSDARG00000088160	20
ENSDARG00000088165	15
ENSDARG00000088167	10
ENSDARG00000088168	1266
ENSDARG00000088171	415
ENSDARG00000088178	344
ENSDARG00000088181	373
ENSDARG00000088187	237
ENSDARG00000088189	0
ENSDARG00000088192	0
ENSDARG00000088195	470
ENSDARG00000088198	3
ENSDARG00000088199	0
ENSDARG00000088202	705
ENSDARG00000088204	98
ENSDARG00000088207	16
ENSDARG00000088214	66
ENSDARG00000088219	2
ENSDARG00000088222	24
ENSDARG00000088225	101
ENSDARG00000088227	183
ENSDARG00000088232	115
ENSDARG00000088234	2
ENSDARG00000088238	1245
ENSDARG00000088245	4
ENSDARG00000088246	1117
ENSDARG00000088247	312
ENSDARG00000088251	5
ENSDARG00000088252	0
ENSDARG00000088254	0
ENSDARG00000088255	33
ENSDARG00000088258	80
ENSDARG00000088260	19
ENSDARG00000088263	233
ENSDARG00000088274	0
ENSDARG00000088276	1
ENSDARG00000088277	40
ENSDARG00000088283	64
ENSDARG00000088287	7
ENSDARG00000088290	103
ENSDARG00000088293	466
ENSDARG00000088298	691
ENSDARG00000088301	59
ENSDARG00000088307	191
ENSDARG00000088308	167
ENSDARG00000088315	332
ENSDARG00000088316	6
ENSDARG00000088318	2235
ENSDARG00000088322	0
ENSDARG00000088329	2
ENSDARG00000088330	60
ENSDARG00000088331	36
ENSDARG00000088332	195
ENSDARG00000088342	297
ENSDARG00000088343	113
ENSDARG00000088346	62
ENSDARG00000088347	270
ENSDARG00000088351	0
ENSDARG00000088356	105
ENSDARG00000088357	1476
ENSDARG00000088362	20
ENSDARG00000088366	923
ENSDARG00000088367	24
ENSDARG00000088376	0
ENSDARG00000088377	755
ENSDARG00000088378	3
ENSDARG00000088383	4545
ENSDARG00000088390	94
ENSDARG00000088398	61
ENSDARG00000088402	74
ENSDARG00000088408	0
ENSDARG00000088411	86
ENSDARG00000088423	94
ENSDARG00000088428	109
ENSDARG00000088439	646
ENSDARG00000088440	1230
ENSDARG00000088443	0
ENSDARG00000088444	0
ENSDARG00000088452	3
ENSDARG00000088453	0
ENSDARG00000088462	2
ENSDARG00000088463	161
ENSDARG00000088466	213
ENSDARG00000088475	47
ENSDARG00000088484	234
ENSDARG00000088490	14
ENSDARG00000088492	220
ENSDARG00000088493	0
ENSDARG00000088497	61
ENSDARG00000088502	0
ENSDARG00000088505	212
ENSDARG00000088507	85
ENSDARG00000088514	7153
ENSDARG00000088515	94
ENSDARG00000088524	22
ENSDARG00000088539	68
ENSDARG00000088546	22
ENSDARG00000088549	483
ENSDARG00000088552	0
ENSDARG00000088556	1
ENSDARG00000088560	86
ENSDARG00000088567	150
ENSDARG00000088571	14
ENSDARG00000088581	1753
ENSDARG00000088584	237
ENSDARG00000088589	144
ENSDARG00000088590	1363
ENSDARG00000088591	0
ENSDARG00000088593	404
ENSDARG00000088595	115
ENSDARG00000088601	45
ENSDARG00000088612	53
ENSDARG00000088615	52
ENSDARG00000088616	30
ENSDARG00000088619	561
ENSDARG00000088625	13
ENSDARG00000088630	122
ENSDARG00000088631	20
ENSDARG00000088634	666
ENSDARG00000088638	76
ENSDARG00000088639	2
ENSDARG00000088640	21
ENSDARG00000088641	214
ENSDARG00000088643	0
ENSDARG00000088650	132
ENSDARG00000088656	44
ENSDARG00000088658	1
ENSDARG00000088663	283
ENSDARG00000088667	0
ENSDARG00000088672	119
ENSDARG00000088680	71
ENSDARG00000088682	0
ENSDARG00000088686	0
ENSDARG00000088689	394
ENSDARG00000088690	72
ENSDARG00000088693	14
ENSDARG00000088699	207
ENSDARG00000088701	1
ENSDARG00000088708	352
ENSDARG00000088709	233
ENSDARG00000088711	900
ENSDARG00000088713	4
ENSDARG00000088717	197
ENSDARG00000088727	2
ENSDARG00000088736	0
ENSDARG00000088739	48
ENSDARG00000088740	31
ENSDARG00000088741	2214
ENSDARG00000088743	1
ENSDARG00000088745	63
ENSDARG00000088750	141
ENSDARG00000088753	18
ENSDARG00000088762	7
ENSDARG00000088764	117
ENSDARG00000088775	7
ENSDARG00000088785	0
ENSDARG00000088789	704
ENSDARG00000088792	0
ENSDARG00000088794	38
ENSDARG00000088798	61
ENSDARG00000088799	59
ENSDARG00000088801	547
ENSDARG00000088805	306
ENSDARG00000088807	345
ENSDARG00000088810	261
ENSDARG00000088813	219
ENSDARG00000088816	241
ENSDARG00000088817	376
ENSDARG00000088818	0
ENSDARG00000088820	358
ENSDARG00000088823	10563
ENSDARG00000088825	513
ENSDARG00000088828	35
ENSDARG00000088831	17
ENSDARG00000088833	77
ENSDARG00000088835	404
ENSDARG00000088836	162
ENSDARG00000088837	152
ENSDARG00000088841	37
ENSDARG00000088842	112
ENSDARG00000088844	156
ENSDARG00000088846	1
ENSDARG00000088847	3
ENSDARG00000088859	0
ENSDARG00000088861	22
ENSDARG00000088862	244
ENSDARG00000088867	1
ENSDARG00000088870	64
ENSDARG00000088872	1
ENSDARG00000088877	323
ENSDARG00000088878	186
ENSDARG00000088881	558
ENSDARG00000088882	195
ENSDARG00000088885	333
ENSDARG00000088891	157
ENSDARG00000088893	4
ENSDARG00000088895	0
ENSDARG00000088898	107
ENSDARG00000088899	856
ENSDARG00000088900	18
ENSDARG00000088906	8
ENSDARG00000088908	88
ENSDARG00000088911	28
ENSDARG00000088915	24
ENSDARG00000088916	0
ENSDARG00000088923	3
ENSDARG00000088924	68
ENSDARG00000088927	8
ENSDARG00000088929	1173
ENSDARG00000088933	43
ENSDARG00000088937	130
ENSDARG00000088947	0
ENSDARG00000088950	6
ENSDARG00000088959	552
ENSDARG00000088961	2
ENSDARG00000088967	250
ENSDARG00000088972	155
ENSDARG00000088975	321
ENSDARG00000088981	109
ENSDARG00000088984	626
ENSDARG00000088985	8
ENSDARG00000088989	1
ENSDARG00000088999	148
ENSDARG00000089000	2
ENSDARG00000089004	227
ENSDARG00000089005	0
ENSDARG00000089009	945
ENSDARG00000089019	286
ENSDARG00000089021	1
ENSDARG00000089026	18
ENSDARG00000089032	345
ENSDARG00000089033	204
ENSDARG00000089039	0
ENSDARG00000089042	187
ENSDARG00000089043	319
ENSDARG00000089050	446
ENSDARG00000089053	0
ENSDARG00000089055	458
ENSDARG00000089060	399
ENSDARG00000089063	380
ENSDARG00000089066	1005
ENSDARG00000089067	1
ENSDARG00000089071	220
ENSDARG00000089075	662
ENSDARG00000089076	1464
ENSDARG00000089077	63
ENSDARG00000089078	252
ENSDARG00000089079	21
ENSDARG00000089086	145
ENSDARG00000089087	0
ENSDARG00000089088	32
ENSDARG00000089090	4
ENSDARG00000089092	12
ENSDARG00000089094	15
ENSDARG00000089101	289
ENSDARG00000089107	71
ENSDARG00000089109	489
ENSDARG00000089110	2
ENSDARG00000089112	12
ENSDARG00000089119	1
ENSDARG00000089123	92
ENSDARG00000089124	172
ENSDARG00000089128	0
ENSDARG00000089129	42
ENSDARG00000089131	60
ENSDARG00000089138	1083
ENSDARG00000089139	54
ENSDARG00000089142	129
ENSDARG00000089149	44
ENSDARG00000089156	261
ENSDARG00000089158	9
ENSDARG00000089159	346
ENSDARG00000089162	297
ENSDARG00000089164	2
ENSDARG00000089172	99
ENSDARG00000089177	279
ENSDARG00000089179	173
ENSDARG00000089181	16
ENSDARG00000089183	2
ENSDARG00000089185	0
ENSDARG00000089187	277
ENSDARG00000089190	269
ENSDARG00000089192	32
ENSDARG00000089193	6
ENSDARG00000089196	0
ENSDARG00000089200	48
ENSDARG00000089201	0
ENSDARG00000089202	6
ENSDARG00000089204	1015
ENSDARG00000089205	83
ENSDARG00000089207	434
ENSDARG00000089212	117
ENSDARG00000089213	245
ENSDARG00000089216	18
ENSDARG00000089217	150
ENSDARG00000089221	339
ENSDARG00000089223	85
ENSDARG00000089225	457
ENSDARG00000089227	177
ENSDARG00000089230	289
ENSDARG00000089232	881
ENSDARG00000089233	63
ENSDARG00000089235	65
ENSDARG00000089236	95
ENSDARG00000089237	54
ENSDARG00000089243	379
ENSDARG00000089245	171
ENSDARG00000089248	0
ENSDARG00000089255	110
ENSDARG00000089260	143
ENSDARG00000089262	90
ENSDARG00000089271	1958
ENSDARG00000089276	19
ENSDARG00000089291	49
ENSDARG00000089292	118
ENSDARG00000089296	79
ENSDARG00000089297	2
ENSDARG00000089302	1435
ENSDARG00000089303	526
ENSDARG00000089304	11
ENSDARG00000089307	773
ENSDARG00000089310	4053
ENSDARG00000089312	32
ENSDARG00000089314	1514
ENSDARG00000089318	283
ENSDARG00000089320	19
ENSDARG00000089326	361
ENSDARG00000089327	6
ENSDARG00000089331	18
ENSDARG00000089333	2
ENSDARG00000089334	55
ENSDARG00000089338	277
ENSDARG00000089340	299
ENSDARG00000089345	12
ENSDARG00000089354	609
ENSDARG00000089355	1209
ENSDARG00000089357	137
ENSDARG00000089361	612
ENSDARG00000089362	301
ENSDARG00000089368	891
ENSDARG00000089369	209
ENSDARG00000089371	0
ENSDARG00000089372	10945
ENSDARG00000089377	0
ENSDARG00000089382	66
ENSDARG00000089383	33
ENSDARG00000089385	1
ENSDARG00000089388	20
ENSDARG00000089390	460
ENSDARG00000089399	909
ENSDARG00000089402	45
ENSDARG00000089404	25
ENSDARG00000089413	1762
ENSDARG00000089418	2685
ENSDARG00000089428	220
ENSDARG00000089429	5549
ENSDARG00000089432	19
ENSDARG00000089434	24
ENSDARG00000089435	44
ENSDARG00000089441	620
ENSDARG00000089444	23
ENSDARG00000089456	555
ENSDARG00000089458	1072
ENSDARG00000089461	168
ENSDARG00000089463	54
ENSDARG00000089467	149
ENSDARG00000089471	6
ENSDARG00000089475	136
ENSDARG00000089477	195
ENSDARG00000089478	0
ENSDARG00000089480	608
ENSDARG00000089485	42
ENSDARG00000089486	475
ENSDARG00000089489	285
ENSDARG00000089490	10
ENSDARG00000089502	0
ENSDARG00000089503	40
ENSDARG00000089505	1031
ENSDARG00000089507	26
ENSDARG00000089511	82
ENSDARG00000089513	10
ENSDARG00000089515	0
ENSDARG00000089517	328
ENSDARG00000089519	178
ENSDARG00000089525	0
ENSDARG00000089529	163
ENSDARG00000089536	145
ENSDARG00000089538	150
ENSDARG00000089547	0
ENSDARG00000089549	184
ENSDARG00000089552	5
ENSDARG00000089553	104
ENSDARG00000089556	10
ENSDARG00000089562	172
ENSDARG00000089563	8
ENSDARG00000089564	181
ENSDARG00000089567	4
ENSDARG00000089569	38
ENSDARG00000089570	19
ENSDARG00000089572	361
ENSDARG00000089578	24
ENSDARG00000089581	250
ENSDARG00000089582	160
ENSDARG00000089586	119
ENSDARG00000089593	0
ENSDARG00000089598	124
ENSDARG00000089602	27
ENSDARG00000089607	1
ENSDARG00000089616	108
ENSDARG00000089617	10
ENSDARG00000089622	24
ENSDARG00000089626	510
ENSDARG00000089627	1
ENSDARG00000089634	0
ENSDARG00000089636	9
ENSDARG00000089637	213
ENSDARG00000089640	30
ENSDARG00000089641	105
ENSDARG00000089643	697
ENSDARG00000089645	537
ENSDARG00000089646	630
ENSDARG00000089649	0
ENSDARG00000089661	28
ENSDARG00000089663	319
ENSDARG00000089667	8
ENSDARG00000089681	1101
ENSDARG00000089689	6
ENSDARG00000089691	38
ENSDARG00000089697	136
ENSDARG00000089698	169
ENSDARG00000089701	62
ENSDARG00000089705	283
ENSDARG00000089706	266
ENSDARG00000089709	70
ENSDARG00000089713	1
ENSDARG00000089715	9
ENSDARG00000089717	529
ENSDARG00000089720	68
ENSDARG00000089724	516
ENSDARG00000089742	529
ENSDARG00000089747	1
ENSDARG00000089749	3
ENSDARG00000089750	0
ENSDARG00000089758	3
ENSDARG00000089765	1
ENSDARG00000089766	560
ENSDARG00000089767	722
ENSDARG00000089769	734
ENSDARG00000089780	21
ENSDARG00000089781	135
ENSDARG00000089787	2055
ENSDARG00000089790	328
ENSDARG00000089791	1170
ENSDARG00000089794	0
ENSDARG00000089795	237
ENSDARG00000089799	2
ENSDARG00000089800	116
ENSDARG00000089802	8
ENSDARG00000089805	668
ENSDARG00000089806	1
ENSDARG00000089814	11
ENSDARG00000089821	118
ENSDARG00000089824	3
ENSDARG00000089828	359
ENSDARG00000089829	27
ENSDARG00000089831	94
ENSDARG00000089833	132
ENSDARG00000089836	580
ENSDARG00000089837	100
ENSDARG00000089838	300
ENSDARG00000089839	1
ENSDARG00000089844	542
ENSDARG00000089845	0
ENSDARG00000089848	0
ENSDARG00000089852	28
ENSDARG00000089853	38
ENSDARG00000089856	1473
ENSDARG00000089858	151
ENSDARG00000089860	154
ENSDARG00000089861	881
ENSDARG00000089862	58
ENSDARG00000089868	17
ENSDARG00000089869	0
ENSDARG00000089871	1233
ENSDARG00000089873	5
ENSDARG00000089874	51
ENSDARG00000089875	7
ENSDARG00000089877	1080
ENSDARG00000089878	576
ENSDARG00000089879	29
ENSDARG00000089883	151
ENSDARG00000089885	778
ENSDARG00000089886	653
ENSDARG00000089887	17
ENSDARG00000089888	959
ENSDARG00000089889	59
ENSDARG00000089891	0
ENSDARG00000089892	28
ENSDARG00000089893	1197
ENSDARG00000089894	0
ENSDARG00000089901	33
ENSDARG00000089903	9
ENSDARG00000089904	194
ENSDARG00000089908	18
ENSDARG00000089913	718
ENSDARG00000089914	333
ENSDARG00000089917	1087
ENSDARG00000089919	172
ENSDARG00000089920	1116
ENSDARG00000089921	362
ENSDARG00000089922	89
ENSDARG00000089924	655
ENSDARG00000089930	286
ENSDARG00000089933	182
ENSDARG00000089934	101
ENSDARG00000089936	712
ENSDARG00000089940	124
ENSDARG00000089943	49
ENSDARG00000089947	146
ENSDARG00000089951	70
ENSDARG00000089952	8
ENSDARG00000089953	46
ENSDARG00000089954	2
ENSDARG00000089958	0
ENSDARG00000089959	2
ENSDARG00000089961	77
ENSDARG00000089966	0
ENSDARG00000089967	160
ENSDARG00000089974	31
ENSDARG00000089976	571
ENSDARG00000089981	410
ENSDARG00000089983	62
ENSDARG00000089994	2
ENSDARG00000089995	1
ENSDARG00000090002	13
ENSDARG00000090013	37
ENSDARG00000090015	39
ENSDARG00000090026	82
ENSDARG00000090033	125
ENSDARG00000090035	549
ENSDARG00000090036	409
ENSDARG00000090038	6
ENSDARG00000090039	1291
ENSDARG00000090041	2
ENSDARG00000090052	15
ENSDARG00000090054	1952
ENSDARG00000090061	5
ENSDARG00000090062	560
ENSDARG00000090063	502
ENSDARG00000090064	236
ENSDARG00000090071	78
ENSDARG00000090072	100
ENSDARG00000090081	14
ENSDARG00000090086	377
ENSDARG00000090097	3
ENSDARG00000090098	0
ENSDARG00000090099	5
ENSDARG00000090106	264
ENSDARG00000090107	8
ENSDARG00000090108	233
ENSDARG00000090116	5
ENSDARG00000090118	1
ENSDARG00000090119	22
ENSDARG00000090120	76
ENSDARG00000090126	52
ENSDARG00000090140	30
ENSDARG00000090142	260
ENSDARG00000090145	276
ENSDARG00000090152	84
ENSDARG00000090153	85
ENSDARG00000090156	556
ENSDARG00000090159	45
ENSDARG00000090160	239
ENSDARG00000090164	290
ENSDARG00000090167	1
ENSDARG00000090170	984
ENSDARG00000090171	92
ENSDARG00000090177	0
ENSDARG00000090179	5
ENSDARG00000090181	80
ENSDARG00000090183	1001
ENSDARG00000090185	2114
ENSDARG00000090190	382
ENSDARG00000090192	66
ENSDARG00000090193	17
ENSDARG00000090194	282
ENSDARG00000090195	345
ENSDARG00000090198	0
ENSDARG00000090202	8
ENSDARG00000090213	418
ENSDARG00000090214	0
ENSDARG00000090219	1412
ENSDARG00000090223	1098
ENSDARG00000090228	3274
ENSDARG00000090230	242
ENSDARG00000090232	490
ENSDARG00000090234	3
ENSDARG00000090237	0
ENSDARG00000090253	68
ENSDARG00000090255	26
ENSDARG00000090267	0
ENSDARG00000090268	18099
ENSDARG00000090277	2
ENSDARG00000090286	4512
ENSDARG00000090292	75
ENSDARG00000090297	106
ENSDARG00000090301	606
ENSDARG00000090304	79
ENSDARG00000090309	679
ENSDARG00000090310	0
ENSDARG00000090319	4
ENSDARG00000090326	386
ENSDARG00000090337	366
ENSDARG00000090338	458
ENSDARG00000090340	156
ENSDARG00000090344	21
ENSDARG00000090345	0
ENSDARG00000090346	636
ENSDARG00000090347	0
ENSDARG00000090348	9
ENSDARG00000090352	824
ENSDARG00000090355	0
ENSDARG00000090366	17
ENSDARG00000090367	0
ENSDARG00000090368	11
ENSDARG00000090369	3650
ENSDARG00000090371	205
ENSDARG00000090372	0
ENSDARG00000090380	2
ENSDARG00000090381	239
ENSDARG00000090386	501
ENSDARG00000090387	20
ENSDARG00000090389	794
ENSDARG00000090392	50
ENSDARG00000090396	20
ENSDARG00000090398	19
ENSDARG00000090401	58
ENSDARG00000090408	51
ENSDARG00000090416	189
ENSDARG00000090418	602
ENSDARG00000090421	159
ENSDARG00000090427	21
ENSDARG00000090428	46755
ENSDARG00000090429	38
ENSDARG00000090444	186
ENSDARG00000090447	104
ENSDARG00000090449	3
ENSDARG00000090454	4311
ENSDARG00000090457	4
ENSDARG00000090461	8
ENSDARG00000090462	420
ENSDARG00000090464	0
ENSDARG00000090468	98
ENSDARG00000090469	21
ENSDARG00000090471	0
ENSDARG00000090472	152
ENSDARG00000090473	29
ENSDARG00000090480	11
ENSDARG00000090481	662
ENSDARG00000090486	125
ENSDARG00000090489	5
ENSDARG00000090496	242
ENSDARG00000090499	43
ENSDARG00000090501	0
ENSDARG00000090503	53
ENSDARG00000090512	475
ENSDARG00000090524	33
ENSDARG00000090526	390
ENSDARG00000090537	18
ENSDARG00000090543	148
ENSDARG00000090544	106
ENSDARG00000090547	0
ENSDARG00000090548	107
ENSDARG00000090551	0
ENSDARG00000090552	1448
ENSDARG00000090557	200
ENSDARG00000090560	88
ENSDARG00000090564	399
ENSDARG00000090568	266
ENSDARG00000090570	0
ENSDARG00000090572	0
ENSDARG00000090577	0
ENSDARG00000090581	303
ENSDARG00000090585	438
ENSDARG00000090592	0
ENSDARG00000090598	29
ENSDARG00000090600	69
ENSDARG00000090601	1
ENSDARG00000090604	0
ENSDARG00000090607	21
ENSDARG00000090612	0
ENSDARG00000090615	457
ENSDARG00000090617	71
ENSDARG00000090618	642
ENSDARG00000090623	441
ENSDARG00000090624	549
ENSDARG00000090625	104
ENSDARG00000090628	10
ENSDARG00000090629	23
ENSDARG00000090630	0
ENSDARG00000090632	3
ENSDARG00000090634	686
ENSDARG00000090635	266
ENSDARG00000090637	161
ENSDARG00000090638	7
ENSDARG00000090642	91
ENSDARG00000090646	314
ENSDARG00000090649	2
ENSDARG00000090654	1245
ENSDARG00000090656	292
ENSDARG00000090664	6
ENSDARG00000090670	0
ENSDARG00000090673	88
ENSDARG00000090675	316
ENSDARG00000090676	0
ENSDARG00000090679	394
ENSDARG00000090685	51
ENSDARG00000090686	6
ENSDARG00000090687	170
ENSDARG00000090690	1293
ENSDARG00000090694	1
ENSDARG00000090696	31
ENSDARG00000090697	11278
ENSDARG00000090698	6
ENSDARG00000090699	80
ENSDARG00000090708	24
ENSDARG00000090714	26
ENSDARG00000090716	3528
ENSDARG00000090720	6
ENSDARG00000090721	1070
ENSDARG00000090722	2642
ENSDARG00000090724	174
ENSDARG00000090727	40
ENSDARG00000090728	2
ENSDARG00000090730	163
ENSDARG00000090734	62
ENSDARG00000090740	90
ENSDARG00000090741	10
ENSDARG00000090747	609
ENSDARG00000090751	494
ENSDARG00000090752	669
ENSDARG00000090753	16
ENSDARG00000090764	513
ENSDARG00000090767	115
ENSDARG00000090768	7
ENSDARG00000090769	12
ENSDARG00000090770	401
ENSDARG00000090778	326
ENSDARG00000090783	85
ENSDARG00000090785	45
ENSDARG00000090787	22
ENSDARG00000090788	1533
ENSDARG00000090789	0
ENSDARG00000090793	368
ENSDARG00000090797	301
ENSDARG00000090804	971
ENSDARG00000090812	0
ENSDARG00000090814	380
ENSDARG00000090815	140
ENSDARG00000090817	0
ENSDARG00000090818	51
ENSDARG00000090820	77
ENSDARG00000090822	0
ENSDARG00000090824	2
ENSDARG00000090830	508
ENSDARG00000090833	62
ENSDARG00000090834	68
ENSDARG00000090836	242
ENSDARG00000090839	1
ENSDARG00000090844	51
ENSDARG00000090847	226
ENSDARG00000090850	7769
ENSDARG00000090851	8
ENSDARG00000090854	30
ENSDARG00000090861	100
ENSDARG00000090863	0
ENSDARG00000090866	215
ENSDARG00000090869	0
ENSDARG00000090870	2
ENSDARG00000090871	324
ENSDARG00000090872	2710
ENSDARG00000090873	25
ENSDARG00000090876	96
ENSDARG00000090882	25
ENSDARG00000090883	61
ENSDARG00000090886	55
ENSDARG00000090889	71
ENSDARG00000090890	124
ENSDARG00000090892	1
ENSDARG00000090895	2121
ENSDARG00000090899	48
ENSDARG00000090900	40
ENSDARG00000090901	102
ENSDARG00000090903	514
ENSDARG00000090904	2
ENSDARG00000090910	11
ENSDARG00000090912	1079
ENSDARG00000090914	2033
ENSDARG00000090916	0
ENSDARG00000090929	0
ENSDARG00000090930	86
ENSDARG00000090931	0
ENSDARG00000090935	33
ENSDARG00000090942	143
ENSDARG00000090943	378
ENSDARG00000090945	44
ENSDARG00000090946	12
ENSDARG00000090947	27
ENSDARG00000090948	143
ENSDARG00000090949	626
ENSDARG00000090953	31
ENSDARG00000090957	57
ENSDARG00000090963	938
ENSDARG00000090965	16
ENSDARG00000090969	313
ENSDARG00000090971	343
ENSDARG00000090973	81
ENSDARG00000090975	0
ENSDARG00000090976	207
ENSDARG00000090977	11
ENSDARG00000090980	648
ENSDARG00000090981	6
ENSDARG00000090982	413
ENSDARG00000090986	941
ENSDARG00000090988	184
ENSDARG00000090993	277
ENSDARG00000090997	81
ENSDARG00000090998	171
ENSDARG00000091001	310
ENSDARG00000091003	114
ENSDARG00000091006	1613
ENSDARG00000091009	388
ENSDARG00000091013	62
ENSDARG00000091015	27
ENSDARG00000091025	2
ENSDARG00000091026	52
ENSDARG00000091027	11
ENSDARG00000091029	327
ENSDARG00000091042	392
ENSDARG00000091043	12
ENSDARG00000091058	66
ENSDARG00000091059	9
ENSDARG00000091061	460
ENSDARG00000091062	0
ENSDARG00000091072	10
ENSDARG00000091073	13
ENSDARG00000091079	952
ENSDARG00000091083	0
ENSDARG00000091085	1
ENSDARG00000091090	713
ENSDARG00000091092	55
ENSDARG00000091095	0
ENSDARG00000091101	85
ENSDARG00000091111	1318
ENSDARG00000091116	1421
ENSDARG00000091119	55
ENSDARG00000091124	360
ENSDARG00000091126	16
ENSDARG00000091127	2299
ENSDARG00000091128	127
ENSDARG00000091130	148
ENSDARG00000091131	1335
ENSDARG00000091135	21
ENSDARG00000091136	84
ENSDARG00000091138	2471
ENSDARG00000091140	10
ENSDARG00000091143	2
ENSDARG00000091144	1
ENSDARG00000091148	7405
ENSDARG00000091150	822
ENSDARG00000091161	343
ENSDARG00000091169	17
ENSDARG00000091172	1
ENSDARG00000091184	0
ENSDARG00000091185	5
ENSDARG00000091187	936
ENSDARG00000091198	268
ENSDARG00000091203	0
ENSDARG00000091206	0
ENSDARG00000091207	2
ENSDARG00000091209	4498
ENSDARG00000091211	77
ENSDARG00000091212	53
ENSDARG00000091215	546
ENSDARG00000091216	0
ENSDARG00000091221	13
ENSDARG00000091222	261
ENSDARG00000091230	5
ENSDARG00000091232	217
ENSDARG00000091233	4
ENSDARG00000091234	597
ENSDARG00000091235	14
ENSDARG00000091241	63
ENSDARG00000091243	10
ENSDARG00000091247	165
ENSDARG00000091249	69
ENSDARG00000091252	62
ENSDARG00000091253	562
ENSDARG00000091254	22
ENSDARG00000091260	613
ENSDARG00000091266	18
ENSDARG00000091271	65
ENSDARG00000091272	0
ENSDARG00000091277	60
ENSDARG00000091280	99
ENSDARG00000091287	30
ENSDARG00000091293	1772
ENSDARG00000091298	1822
ENSDARG00000091304	205
ENSDARG00000091306	1053
ENSDARG00000091317	1553
ENSDARG00000091318	0
ENSDARG00000091320	163
ENSDARG00000091321	30
ENSDARG00000091326	395
ENSDARG00000091327	0
ENSDARG00000091337	0
ENSDARG00000091342	271
ENSDARG00000091348	1778
ENSDARG00000091349	225
ENSDARG00000091359	612
ENSDARG00000091366	57
ENSDARG00000091367	1568
ENSDARG00000091368	25
ENSDARG00000091377	148
ENSDARG00000091381	14
ENSDARG00000091385	121
ENSDARG00000091388	0
ENSDARG00000091392	0
ENSDARG00000091393	154
ENSDARG00000091402	570
ENSDARG00000091408	124
ENSDARG00000091409	0
ENSDARG00000091411	29
ENSDARG00000091413	131
ENSDARG00000091416	0
ENSDARG00000091418	489
ENSDARG00000091419	859
ENSDARG00000091421	1
ENSDARG00000091428	54
ENSDARG00000091433	100
ENSDARG00000091445	0
ENSDARG00000091459	136
ENSDARG00000091465	72
ENSDARG00000091466	0
ENSDARG00000091471	33
ENSDARG00000091477	9
ENSDARG00000091481	339
ENSDARG00000091486	0
ENSDARG00000091489	18
ENSDARG00000091495	0
ENSDARG00000091499	47
ENSDARG00000091503	192
ENSDARG00000091509	142
ENSDARG00000091511	43
ENSDARG00000091512	644
ENSDARG00000091513	410
ENSDARG00000091514	101
ENSDARG00000091519	1
ENSDARG00000091521	91
ENSDARG00000091531	55
ENSDARG00000091535	46
ENSDARG00000091538	114
ENSDARG00000091539	45
ENSDARG00000091548	379
ENSDARG00000091552	0
ENSDARG00000091555	298
ENSDARG00000091556	0
ENSDARG00000091557	1
ENSDARG00000091558	11
ENSDARG00000091560	3559
ENSDARG00000091561	118
ENSDARG00000091563	1602
ENSDARG00000091573	58
ENSDARG00000091574	368
ENSDARG00000091576	60
ENSDARG00000091579	392
ENSDARG00000091584	966
ENSDARG00000091585	21
ENSDARG00000091590	0
ENSDARG00000091592	48
ENSDARG00000091595	204
ENSDARG00000091598	73
ENSDARG00000091602	485
ENSDARG00000091605	0
ENSDARG00000091607	59
ENSDARG00000091609	850
ENSDARG00000091614	24
ENSDARG00000091616	4
ENSDARG00000091618	222
ENSDARG00000091619	72
ENSDARG00000091624	192
ENSDARG00000091625	122
ENSDARG00000091627	1
ENSDARG00000091628	346
ENSDARG00000091631	552
ENSDARG00000091633	111
ENSDARG00000091637	13
ENSDARG00000091638	1
ENSDARG00000091640	58
ENSDARG00000091650	79
ENSDARG00000091652	746
ENSDARG00000091655	359
ENSDARG00000091656	204
ENSDARG00000091657	10
ENSDARG00000091658	44
ENSDARG00000091660	141
ENSDARG00000091667	11
ENSDARG00000091669	577
ENSDARG00000091678	253
ENSDARG00000091679	8
ENSDARG00000091683	496
ENSDARG00000091692	36
ENSDARG00000091697	0
ENSDARG00000091699	909
ENSDARG00000091702	36
ENSDARG00000091705	0
ENSDARG00000091712	0
ENSDARG00000091718	4
ENSDARG00000091723	82
ENSDARG00000091726	383
ENSDARG00000091727	133
ENSDARG00000091728	125
ENSDARG00000091730	0
ENSDARG00000091733	0
